Date,Price_MA_20,Price_MA_50,Close_Lag5,Close_Lag1,Momentum_20,Max_Price_20,MA_200,Volume_MA_20,Volume_MA_50,MA_50,Min_Price_20,Cumulative_Returns,Price_MA_200,Close
2019-09-09,222.6389985,232.85279972,225.610001,227.449997,-3.220001999999994,235.0,268.87084969,6017780.0,7349512.0,232.85279972,211.399994,8.702386048655821,268.87084969,231.789993
2019-09-10,222.96549840000003,233.09439944,225.009995,231.789993,6.529998000000006,235.539993,268.311099705,6028770.0,7310158.0,233.09439944,211.399994,8.85935549850804,268.311099705,235.539993
2019-09-11,223.5704987,233.4929996,220.679993,235.539993,12.100006000000008,247.100006,267.855649725,6288505.0,7346254.0,233.4929996,211.399994,9.343240533413235,267.855649725,247.100006
2019-09-12,224.8829987,233.91939944,229.580002,247.100006,26.25,247.100006,267.45584976500004,6239435.0,7332698.0,233.91939944,211.399994,9.291754093417987,267.45584976500004,245.869995
2019-09-13,226.3609986,234.12539950000001,227.449997,245.869995,29.559998000000007,247.100006,266.95184975,6097110.0,7154938.0,234.12539950000001,211.399994,9.263708968761431,266.95184975,245.199997
2019-09-16,227.50449840000002,234.31959934,231.789993,245.199997,22.869996000000015,247.100006,266.44629967500003,6078590.0,7108186.0,234.31959934,211.399994,9.163667147914138,266.44629967500003,242.809998
2019-09-17,228.40249795,234.60859928,235.539993,242.809998,17.959991000000002,247.100006,265.93089966499997,6006380.0,7067884.0,234.60859928,211.399994,9.24654680814351,265.93089966499997,244.789993
2019-09-18,229.28399815000003,234.87719942,247.100006,244.789993,17.630003999999985,247.100006,265.442499625,6008630.0,7027472.0,234.87719942,211.399994,9.19213123449698,265.442499625,243.490005
2019-09-19,230.57249835000002,235.03079958,245.869995,243.490005,25.770004,247.100006,264.9230996,5858705.0,6940474.0,235.03079958,211.399994,9.32231127343294,264.9230996,246.600006
2019-09-20,231.49599840000002,235.07119936000004,245.199997,246.600006,18.470000999999996,247.100006,264.333749625,5848405.0,6917246.0,235.07119936000004,211.399994,9.071996863624884,264.333749625,240.619995
2019-09-23,232.9874985,234.99419924000003,242.809998,240.619995,29.830002000000007,247.100006,263.74139954500004,5638485.0,6820040.0,234.99419924000003,214.080002,9.097530602659367,263.74139954500004,241.229996
2019-09-24,233.39799884999996,234.38839938,244.789993,241.229996,8.21000699999999,247.100006,263.04214958999995,6030465.0,6857868.0,234.38839938,214.080002,8.34324053341323,263.04214958999995,223.210007
2019-09-25,234.12899860000002,233.91479922000002,243.490005,223.210007,14.619994999999989,247.100006,262.39579957,6231010.0,6883430.0,233.91479922000002,215.589996,8.573043389411676,262.39579957,228.699997
2019-09-26,235.4774987,233.66879916,246.600006,228.699997,26.970001999999994,247.100006,261.78284958999996,6663960.0,6925826.0,233.66879916,220.679993,9.153202517923994,261.78284958999996,242.559998
2019-09-27,236.4984986,233.4405994,240.619995,242.559998,20.41999800000002,247.100006,261.159699565,6960805.0,7052864.0,233.4405994,220.679993,9.135203647350579,261.159699565,242.130005
2019-09-30,237.2614983,233.09439944,241.229996,242.130005,15.259993999999978,247.100006,260.53104951,6788765.0,7029492.0,233.09439944,220.679993,9.082461493615034,260.53104951,240.869995
2019-10-02,239.36799925,232.53379945999998,228.699997,244.690002,22.450012000000015,247.100006,259.257649545,6822710.0,7028062.0,232.53379945999998,223.210007,9.177062167311169,259.257649545,243.130005
2019-10-03,239.54049909999998,231.89679934,242.559998,243.130005,3.449996999999996,247.100006,258.680699475,7207170.0,7108296.0,231.89679934,223.210007,8.754290864558076,258.680699475,233.029999
2019-10-04,239.73949890000003,231.94899905999998,242.130005,233.029999,3.979996,247.100006,258.152699445,7397450.0,6819830.0,231.94899905999998,223.210007,8.68731698147001,258.152699445,231.429993
2019-10-07,240.03599930000001,232.14259921999997,240.869995,231.429993,5.930007999999987,247.100006,257.676449445,7560525.0,6780560.0,232.14259921999997,223.210007,8.950607406890288,257.676449445,237.720001
2019-10-08,240.2614998,232.22819919999998,244.690002,237.720001,4.510009999999994,247.100006,257.299799435,7750250.0,6768658.0,232.22819919999998,223.210007,9.048137842115507,257.299799435,240.050003
2019-10-09,240.13299945,232.27359927999998,243.130005,240.050003,-2.570007000000004,246.600006,256.923599485,7592830.0,6744366.0,232.27359927999998,223.210007,9.235663844104876,256.923599485,244.529999
2019-10-10,240.07649995000003,232.33619936,233.029999,244.529999,-1.1299899999999923,246.600006,256.670349435,7477935.0,6686468.0,232.33619936,223.210007,9.24445438444772,256.670349435,244.740005
2019-10-11,240.21100005000002,232.61699922,231.429993,244.740005,2.6900019999999927,247.889999,256.27934945,7636050.0,6690786.0,232.61699922,223.210007,9.376308471172461,256.27934945,247.889999
2019-10-14,240.91849969999998,233.06939912,237.720001,247.889999,14.149992999999995,256.959991,255.98349937999998,7909895.0,6772878.0,233.06939912,223.210007,9.755964912346865,255.98349937999998,256.959991
2019-10-15,241.5735008,233.66079928000002,240.050003,256.959991,13.100021999999996,257.890015,255.60359948,8038265.0,6760968.0,233.66079928000002,223.210007,9.794894340514695,255.60359948,257.890015
2019-10-16,242.38650055,234.24079928000003,244.529999,257.890015,16.259995000000004,259.75,255.23834953999997,8163960.0,6783366.0,234.24079928000003,223.210007,9.872750559763595,255.23834953999997,259.75
2019-10-17,243.15500029999998,234.81179934,244.740005,259.75,15.369995000000017,261.970001,254.99759956999998,8162635.0,6783222.0,234.81179934,223.210007,9.96567651593463,254.99759956999998,261.970001
2019-10-18,243.97150115,235.18479952,247.889999,261.970001,16.330017000000026,261.970001,254.780549705,8132475.0,6792732.0,235.18479952,223.210007,9.75554720617618,254.780549705,256.950012
2019-10-21,244.58500135,235.55459962,256.959991,256.950012,12.270004,261.970001,254.459599695,8166480.0,6815174.0,235.55459962,223.210007,9.6111348100099,254.459599695,253.5
2019-10-22,246.20350109999998,236.08599976000002,257.890015,253.5,32.36999500000002,261.970001,254.06269975000004,7751945.0,6813912.0,236.08599976000002,228.699997,9.698200615244971,254.06269975000004,255.580002
2019-10-23,247.5025009,236.47959962000002,259.75,255.580002,25.979996,261.970001,253.65934968500002,7543645.0,6822172.0,236.47959962000002,231.429993,9.660527570553759,253.65934968500002,254.679993
2019-10-24,250.35850065,238.08079958,261.970001,254.679993,57.11999500000002,299.679993,253.46509965500002,8435465.0,7225338.0,238.08079958,231.429993,11.54416096878037,253.46509965500002,299.679993
2019-10-25,254.65850065,240.33059970000002,256.950012,299.679993,85.99999999999997,328.130005,253.380899675,9379950.0,7662268.0,240.33059970000002,231.429993,12.73503636396143,253.380899675,328.130005
2019-10-28,259.00050045,242.48599948000003,253.5,328.130005,86.83999600000001,328.130005,253.28314958,10029475.0,7937704.0,242.48599948000003,231.429993,12.717455199558705,253.28314958,327.709991
2019-10-29,262.5770004,244.27379946000002,255.580002,327.709991,71.52999900000003,328.130005,253.192249615,10355560.0,8085198.0,244.27379946000002,231.429993,12.23650122379671,253.192249615,316.220001
2019-10-30,266.17100065,246.05679963999998,254.679993,316.220001,71.88000500000001,328.130005,253.0451497,10556080.0,8195530.0,246.05679963999998,231.429993,12.185852791371074,253.0451497,315.01001
2019-10-31,270.26550135,247.93859985999998,299.679993,315.01001,81.89001399999998,328.130005,252.88949982499997,10055205.0,8140984.0,247.93859985999998,231.429993,12.18208565015018,252.88949982499997,314.920013
2019-11-04,278.3470016,251.88320008,327.709991,313.309998,79.75000000000003,328.130005,252.79554978,10010790.0,8142450.0,251.88320008,240.050003,12.288824373747449,252.79554978,317.470001
2019-11-05,282.20550149999997,253.92760009999998,316.220001,317.470001,77.16999800000002,328.130005,252.88704972,9924050.0,8180280.0,253.92760009999998,244.529999,12.278359743757301,252.88704972,317.220001
2019-11-06,286.3080009,256.1775998,315.01001,317.220001,82.04998800000001,328.130005,253.08199967500002,9976375.0,8230774.0,256.1775998,244.740005,12.670154904569157,253.08199967500002,326.579987
2019-11-07,290.8480011,258.57660006000003,314.920013,326.579987,90.800004,335.540009,253.30214967,10385575.0,8455610.0,258.57660006000003,247.889999,13.045208164303494,253.30214967,335.540009
2019-11-08,295.3105019,260.88520022,313.309998,335.540009,89.25001600000002,337.140015,253.5026497,10265265.0,8473404.0,260.88520022,253.5,13.11218204739156,253.5026497,337.140015
2019-11-11,299.71700215,263.27480012,317.470001,337.140015,88.13000499999998,345.089996,253.74619965499997,10254350.0,8486726.0,263.27480012,253.5,13.44495648576638,253.74619965499997,345.089996
2019-11-12,304.31900105,265.77320008,317.220001,345.089996,92.03997800000002,349.929993,254.00854966500003,10300680.0,8526832.0,265.77320008,253.5,13.647551596800083,254.00854966500003,349.929993
2019-11-13,308.6370003,268.28179992,326.579987,349.929993,86.359985,349.929993,254.195249645,10387480.0,8580014.0,268.28179992,253.5,13.487651715682464,254.195249645,346.109985
2019-11-14,313.00600055000007,270.67719999999997,335.540009,346.109985,87.38000499999998,349.929993,254.40689973,10472260.0,8561406.0,270.67719999999997,253.5,13.623274199383701,254.40689973,349.350006
2019-11-15,317.7670006,273.17160032,337.140015,349.350006,95.22000099999997,352.170013,254.60669984,10425220.0,8573798.0,273.17160032,253.5,13.741315518682207,254.60669984,352.170013
2019-11-18,322.5915001,275.53560025999997,345.089996,352.170013,96.48998999999998,352.170013,254.79219971500004,10394225.0,8565752.0,275.53560025999997,254.679993,13.650062982422158,254.79219971500004,349.98999
2019-11-19,327.78849945,278.01520018,349.929993,349.98999,103.939987,359.519989,254.98304962999998,10550425.0,8622574.0,278.01520018,254.679993,14.048974635788074,254.98304962999998,359.519989
2019-11-20,332.66549985,280.11760008,346.109985,359.519989,97.54000800000003,359.519989,255.15804963,10623625.0,8556220.0,280.11760008,299.679993,13.743407942377997,255.15804963,352.220001
2019-11-21,335.42299955,282.29679991999996,349.350006,352.220001,55.14999399999999,359.519989,255.39464951500003,9443080.0,8506796.0,282.29679991999996,313.309998,13.85265809345586,255.39464951500003,354.829987
2019-11-22,335.66849975,284.05360016,352.170013,354.829987,4.910004000000015,359.519989,255.53084962,8786305.0,8737946.0,284.05360016,313.309998,12.940561864402012,255.53084962,333.040009
2019-11-25,336.1,285.92420012,349.98999,333.040009,8.630004999999983,359.519989,255.64834962,8459765.0,8890174.0,285.92420012,313.309998,13.078694436111205,255.64834962,336.339996
2019-11-26,336.7350006,287.60680052,359.519989,336.339996,12.700011999999958,359.519989,255.733899695,8222920.0,8971814.0,287.60680052,313.309998,12.768104929598456,255.733899695,328.920013
2019-11-27,337.54900054999996,289.3628006,352.220001,328.920013,16.279998999999975,359.519989,255.849499675,8018610.0,8999522.0,289.3628006,313.309998,12.867309454470979,255.849499675,331.290009
2019-11-29,338.3,291.02960052000003,354.829987,331.290009,15.01998900000001,359.519989,255.98034973999998,7888540.0,8952918.0,291.02960052000003,313.309998,12.81080015951454,255.98034973999998,329.940002
2019-12-03,340.31450040000004,294.81400083999995,336.339996,334.869995,18.73001099999999,359.519989,256.26809967500003,7762405.0,8992018.0,294.81400083999995,317.220001,13.072834913053043,256.26809967500003,336.200012
2019-12-04,341.1050003,297.01040068,328.920013,336.200012,15.80999799999995,359.519989,256.42044968,7691885.0,8844848.0,297.01040068,326.579987,12.940142860617208,256.42044968,333.029999
2019-12-05,341.29450069999996,299.04380064000003,331.290009,333.029999,3.7900080000000003,359.519989,256.61614959999997,7481070.0,8730798.0,299.04380064000003,328.920013,12.828799030087957,256.61614959999997,330.369995
2019-12-06,341.312001,300.91040098,329.940002,330.369995,0.3500060000000076,359.519989,256.82204972000005,7138325.0,8645356.0,300.91040098,328.920013,13.05985889744082,256.82204972000005,335.890015
2019-12-09,341.43150019999996,302.85840086,334.869995,335.890015,2.38998399999997,359.519989,257.02584977000004,7286020.0,8603490.0,302.85840086,328.920013,13.212223240361052,257.02584977000004,339.529999
2019-12-10,341.61900019999996,305.01780088000004,336.200012,339.529999,3.75,359.519989,257.28074982500004,7228100.0,8662460.0,305.01780088000004,328.920013,13.601925935618596,257.28074982500004,348.839996
2019-12-11,341.75750115,307.17800108,333.029999,348.839996,2.7700189999999907,359.519989,257.470549935,7205020.0,8677164.0,307.17800108,328.920013,13.763500492402798,257.470549935,352.700012
2019-12-12,342.43600155,309.50900084,330.369995,352.700012,13.57000800000003,359.679993,257.66954987500003,7172210.0,8719814.0,309.50900084,328.920013,14.055672166415846,257.66954987500003,359.679993
2019-12-13,342.88800200000003,312.01620116000004,335.890015,359.679993,9.040008999999998,359.679993,257.98754990500004,7177510.0,8549542.0,312.01620116000004,328.920013,14.001675596554122,257.98754990500004,358.390015
2019-12-16,344.35450134999996,315.0176013,339.529999,358.390015,29.329987000000017,381.5,258.46824998,7845770.0,8753126.0,315.0176013,328.920013,14.969025364965589,258.46824998,381.5
2019-12-17,345.80450135,317.84300108,348.839996,381.5,29.0,381.5,258.98049988500003,8050590.0,8761778.0,317.84300108,328.920013,14.863960061279304,258.98049988500003,378.98999
2019-12-18,347.4860016,320.9050009,352.700012,378.98999,33.63000499999998,393.149994,259.565049905,8370400.0,8870634.0,320.9050009,328.920013,15.456676871355356,259.565049905,393.149994
2019-12-19,350.077002,324.0952011,359.679993,393.149994,51.82000799999997,404.040009,260.20229997,8939500.0,9094888.0,324.0952011,328.920013,15.912516781603998,260.20229997,404.040009
2019-12-20,352.61500245,327.31220092,358.390015,404.040009,50.76000899999997,405.589996,260.809549875,9371635.0,9264276.0,327.31220092,328.920013,15.977396943382153,260.809549875,405.589996
2019-12-23,356.92400205,330.73880096,381.5,405.589996,86.17999200000003,419.220001,261.45104981500003,9194085.0,9361160.0,330.73880096,328.920013,16.547928779737614,261.45104981500003,419.220001
2019-12-24,361.36950225,334.10460114,378.98999,419.220001,88.91000400000001,425.25,262.16049989000004,8979845.0,9318154.0,334.10460114,328.920013,16.800335613241458,262.16049989000004,425.25
2019-12-26,366.4705017,337.56560088,393.149994,425.25,102.01998900000001,430.940002,262.870399945,9114170.0,9402176.0,337.56560088,329.940002,17.038510675534262,262.870399945,430.940002
2019-12-27,371.4250015,340.97820097999994,404.040009,430.940002,99.08999599999999,430.940002,263.57250001499995,9333675.0,9467408.0,340.97820097999994,329.940002,17.01507002993189,263.57250001499995,430.380005
2019-12-30,375.663002,344.03280120000005,405.589996,430.380005,84.76001000000002,430.940002,264.26885010999996,9839715.0,9623750.0,344.03280120000005,330.369995,16.35872872995946,264.26885010999996,414.700012
2019-12-31,379.83600160000003,347.26040070000005,419.220001,414.700012,83.459992,430.940002,265.013050095,10050275.0,9714468.0,347.26040070000005,330.369995,16.510674110953406,265.013050095,418.329987
2020-01-03,390.03800205000005,354.54420106000003,430.940002,430.26001,109.98001100000005,443.01001,266.67405016,10810470.0,10068258.0,354.54420106000003,330.369995,17.543743346326757,266.67405016,443.01001
2020-01-06,396.09650275,358.48140138,430.380005,443.01001,121.17001399999998,451.540009,267.56165026,11130890.0,10165696.0,358.48140138,335.890015,17.900796479732083,267.56165026,451.540009
2020-01-07,402.7550019,361.86900147999995,414.700012,451.540009,133.169983,469.059998,268.584300255,11644375.0,9928920.0,361.86900147999995,339.529999,18.634157288997923,268.584300255,469.059998
2020-01-08,410.38550269999996,365.14920168,418.329987,469.059998,152.61001600000003,492.140015,269.742900265,12750435.0,9951684.0,365.14920168,348.839996,19.60025264128321,269.742900265,492.140015
